21 672 2935 3055 2870 2975 2906 3014 2978 3085 2922 3044 2941 3051 2880 2994 2968 3079 2943 3059 2803 2914 2831 2936 2830 2938 2959 3077 
22 704 3068 3192 2988 3102 3026 3135 3099 3229 3056 3179 3063 3186 3006 3115 3094 3213 3073 3204 2926 3042 2948 3071 2951 3074 3089 3221 
23 736 3206 3320 3115 3223 3148 3253 3244 3350 3191 3304 3198 3314 3127 3234 3227 3338 3216 3335 3054 3172 3084 3207 3086 3201 3233 3342 
24 768 3367 3484 3272 3383 3303 3412 3399 3507 3351 3461 3358 3474 3283 3392 3390 3500 3383 3500 3220 3335 3259 3372 3256 3367 3391 3520 
25 800 3496 3606 3398 3508 3424 3533 3523 3626 3473 3584 3486 3609 3405 3516 3515 3621 3518 3631 3347 3462 3384 3504 3380 3483 3536 3650 
26 832 3618 3738 3522 3642 3545 3670 3640 3775 3596 3709 3622 3743 3528 3654 3633 3751 3643 3762 3475 3591 3521 3646 3495 3623 3665 3789 
27 864 3750 3863 3655 3774 3683 3792 3792 3897 3721 3825 3755 3881 3668 3791 3763 3878 3774 3891 3603 3722 3661 3777 3636 3756 3802 3912 
28 896 3920 4027 3818 3934 3856 3969 3949 4065 3872 3985 3929 4045 3848 3965 3933 4053 3936 4039 3766 3890 3832 3945 3807 3914 3958 4070 
29 928 4040 4149 3947 4049 3984 4097 4078 4194 3997 4104 4057 4174 3977 4086 4068 4183 4051 4153 3904 4014 3957 4076 3926 4031 4083 4206 
30 960 4161 4271 4064 4184 4111 4230 4206 4337 4119 4234 4187 4317 4098 4219 4195 4325 4166 4275 4026 4141 4089 4214 4044 4168 4218 4342 
31 992 4284 4395 4198 4320 4242 4360 4349 4467 4248 4363 4329 4445 4231 4351 4338 4456 4287 4402 4153 4257 4226 4341 4186 4307 4357 4472 
32 1024 4449 4562 4376 4481 4417 4534 4524 4635 4421 4538 4493 4603 4409 4522 4512 4623 4461 4570 4300 4417 4389 4498 4360 4469 4517 4630 
33 1056 4575 4678 4494 4602 4546 4658 4647 4755 4553 4671 4617 4737 4536 4650 4636 4742 4582 4689 4429 4532 4510 4618 4482 4591 4642 4757 
34 1088 4694 4815 4614 4730 4670 4795 4767 4887 4686 4807 4751 4870 4663 4783 4754 4882 4701 4828 4544 4655 4631 4738 4604 4718 4769 4877 
35 1120 4829 4944 4745 4857 4808 4918 4899 5012 4819 4930 4883 4995 4796 4915 4894 5000 4840 4950 4668 4773 4750 4852 4731 4850 4889 4992 
36 1152 4994 5112 4906 5028 4974 5085 5062 5189 4982 5100 5042 5149 4962 5068 5059 5181 4999 5120 4821 4928 4897 5020 4903 5015 5055 5160 
37 1184 5124 5228 5040 5157 5097 5210 5201 5316 5113 5222 5165 5270 5080 5183 5194 5308 5132 5247 4940 5047 5032 5140 5029 5150 5173 5278 
38 1216 5241 5358 5171 5302 5223 5338 5328 5461 5235 5354 5282 5402 5195 5305 5323 5449 5261 5374 5067 5177 5153 5263 5164 5293 5290 5407 
39 1248 5373 5491 5315 5438 5350 5460 5474 5588 5366 5477 5414 5531 5317 5421 5462 5577 5387 5494 5196 5305 5277 5382 5310 5425 5420 5528 
40 1280 5537 5654 5488 5607 5505 5614 5650 5757 5525 5630 5574 5686 5465 5586 5634 5740 5545 5662 5366 5477 5438 5554 5476 5591 5581 5691 
41 1312 5666 5777 5619 5739 5626 5731 5769 5877 5642 5752 5698 5800 5598 5712 5755 5870 5674 5780 5493 5600 5568 5677 5605 5715 5703 5814 
42 1344 5789 5909 5754 5867 5743 5852 5890 6015 5764 5872 5812 5927 5724 5832 5885 6007 5792 5923 5615 5732 5689 5801 5727 5845 5828 5942 
43 1376 5921 6031 5882 5990 5864 5969 6027 6146 5884 5986 5939 6042 5845 5954 6020 6129 5939 6055 5747 5860 5813 5922 5857 5983 5955 6071 
44 1408 6074 6184 6038 6161 6017 6127 6196 6307 6033 6151 6091 6201 6001 6107 6176 6290 6102 6210 5910 6019 5970 6083 6030 6141 6122 6238 
45 1440 6196 6311 6173 6287 6139 6247 6319 6432 6163 6266 6213 6318 6119 6227 6303 6425 6222 6344 6033 6150 6095 6209 6153 6263 6250 6371 
46 1472 6323 6440 6299 6417 6259 6379 6447 6583 6279 6399 6330 6446 6241 6363 6440 6559 6356 6481 6164 6278 6221 6337 6275 6397 6384 6503 
47 1504 6452 6564 6431 6551 6391 6506 6595 6706 6411 6519 6458 6571 6380 6490 6575 6695 6495 6613 6292 6401 6349 6459 6409 6522 6515 6625 
48 1536 6607 6717 6602 6720 6559 6672 6759 6863 6568 6684 6626 6736 6538 6648 6747 6855 6663 6776 6453 6572 6510 6628 6567 6688 6673 6795 
49 1568 6729 6836 6733 6847 6687 6794 6875 6996 6696 6808 6748 6854 6660 6775 6871 6991 6789 6911 6587 6691 6641 6758 6700 6815 6812 6936 
50 1600 6848 6961 6868 6984 6806 6929 7009 7134 6820 6949 6867 6988 6790 6905 7006 7129 6926 7048 6703 6830 6770 6886 6827 6943 6950 7076 
51 1632 6973 7092 6999 7107 6944 7057 7146 7265 6962 7077 7002 7120 6918 7033 7141 7252 7060 7179 6842 6960 6898 7012 6955 7065 7091 7200 
52 1664 7142 7245 7160 7267 7106 7217 7321 7426 7138 7250 7188 7294 7082 7201 7308 7414 7228 7352 7012 7117 7059 7168 7108 7227 7258 7368 
53 1696 7257 7376 7279 7391 7229 7355 7438 7549 7262 7367 7306 7413 7215 7328 7429 7538 7364 7485 7133 7245 7180 7290 7239 7351 7384 7513 
54 1728 7389 7522 7403 7523 7371 7502 7561 7684 7379 7510 7430 7541 7340 7462 7557 7668 7497 7614 7259 7376 7302 7413 7363 7470 7525 7658 
55 1760 7534 7664 7535 7656 7517 7631 7697 7801 7524 7647 7562 7671 7474 7585 7681 7789 7626 7736 7388 7495 7425 7531 7482 7588 7671 7782 
56 1792 7713 7822 7707 7814 7678 7785 7849 7967 7693 7802 7723 7831 7630 7751 7837 7956 7781 7894 7540 7652 7589 7698 7631 7741 7828 7938 
57 1824 7835 7946 7826 7942 7797 7907 7979 8092 7814 7926 7844 7955 7763 7869 7970 8088 7906 8017 7669 7786 7710 7821 7753 7859 7951 8068 
58 1856 7958 8085 7954 8079 7919 8040 8105 8235 7939 8064 7969 8087 7881 7988 8102 8220 8029 8149 7798 7906 7834 7947 7871 7987 8083 8205 
59 1888 8100 8211 8091 8204 8052 8168 8247 8358 8076 8193 8099 8219 8000 8103 8236 8345 8162 8266 7918 8023 7960 8084 8000 8108 8218 8329 
60 1920 8260 8377 8250 8357 8217 8330 8405 8519 8240 8354 8266 8382 8155 8265 8394 8498 8312 8421 8066 8169 8131 8241 8160 8271 8376 8499 
61 1952 8390 8508 8369 8473 8344 8461 8534 8645 8367 8486 8395 8503 8277 8383 8511 8630 8433 8538 8181 8291 8254 8368 8283 8387 8511 8633 
62 1984 8524 8654 8485 8595 8473 8590 8661 8779 8498 8615 8518 8642 8401 8523 8644 8763 8551 8666 8304 8422 8381 8507 8402 8526 8645 8774 
63 2016 8670 8779 8607 8711 8602 8705 8791 8903 8627 8737 8654 8761 8535 8657 8777 8889 8678 8809 8434 8541 8522 8642 8542 8653 8786 8893 
64 2048 8825 8939 8755 8872 8757 8866 8952 9067 8785 8890 8806 8925 8713 8826 8936 9043 8857 8966 8590 8700 8697 8810 8699 8811 8938 9050 
65 2080 8952 9066 8884 8990 8878 8993 9082 9194 8903 9006 8939 9042 8838 8945 9057 9183 8978 9094 8712 8819 8824 8937 8825 8933 9063 9170 
66 2112 9082 9202 9002 9111 9005 9114 9207 9337 9018 9130 9054 9182 8959 9083 9197 9319 9106 9223 8832 8953 8953 9062 8947 9059 9182 9306 
67 2144 9216 9324 9123 9228 9129 9235 9349 9461 9142 9248 9198 9307 9095 9206 9331 9437 9239 9353 8965 9071 9074 9186 9074 9190 9319 9424 
68 2176 9371 9486 9278 9385 9285 9392 9512 9624 9301 9416 9361 9477 9257 9372 9484 9612 9399 9514 9126 9231 9237 9348 9242 9345 9469 9576 
69 2208 9499 9616 9397 9501 9407 9525 9643 9754 9429 9538 9489 9607 9386 9494 9631 9750 9526 9637 9244 9348 9360 9472 9357 9468 9588 9692 
70 2240 9628 9748 9513 9628 9540 9648 9770 9902 9550 9668 9619 9753 9506 9632 9762 9881 9651 9771 9360 9490 9487 9601 9481 9603 9705 9819 
71 2272 9760 9874 9641 9763 9661 9778 9914 10032 9680 9789 9767 9887 9652 9759 9894 10013 9784 9902 9505 9611 9613 9728 9616 9733 9831 9938 
72 2304 9917 10032 9824 9929 9830 9940 10083 10204 9838 9946 9944 10064 9814 9922 10059 10174 9957 10069 9676 9785 9779 9894 9781 9909 9989 10093 
73 2336 10044 10151 9941 10057 9959 10068 10219 10348 9958 10079 10076 10203 9935 10049 10191 10313 10083 10204 9800 9907 9907 10020 9925 10047 10105 10215 
74 2368 10163 10272 10069 10190 10080 10200 10360 10488 10092 10212 10215 10337 10063 10185 10325 10448 10218 10332 9921 10044 10033 10142 10060 10182 10228 10361 
75 2400 10284 10388 10202 10320 10222 10336 10501 10620 10225 10347 10352 10464 10197 10317 10460 10575 10344 10457 10056 10173 10154 10261 10194 10324 10373 10485 
76 2432 10439 10549 10368 10476 10391 10505 10684 10791 10396 10509 10515 10623 10372 10477 10621 10755 10500 10612 10221 10345 10306 10420 10377 10496 10532 10643 
77 2464 10561 10666 10490 10604 10518 10629 10804 10910 10521 10648 10638 10743 10490 10597 10769 10888 10624 10735 10357 10477 10432 10536 10508 10624 10655 10774 
78 2496 10678 10798 10617 10742 10641 10762 10929 11049 10660 10782 10758 10881 10609 10722 10901 11025 10747 10857 10491 10625 10552 10663 10640 10763 10786 10912 
79 2528 10810 10927 10757 10873 10776 10895 11061 11175 10794 10913 10894 11017 10734 10842 11039 11155 10869 10974 10642 10754 10675 10787 10777 10891 10924 11035 
80 2560 10975 11095 10920 11040 10943 11055 11233 11342 10966 11087 11068 11182 10886 10999 11201 11314 11022 11130 10803 10909 10839 10951 10948 11062 11079 11195 
81 2592 11107 11219 11056 11183 11067 11179 11355 11465 11100 11216 11197 11310 11011 11117 11327 11449 11142 11249 10921 11032 10963 11078 11076 11188 11208 11327 
82 2624 11231 11362 11198 11326 11191 11300 11481 11610 11228 11359 11324 11450 11129 11243 11467 11590 11261 11380 11047 11170 11091 11207 11206 11331 11339 11476 
83 2656 11381 11487 11340 11453 11312 11418 11624 11739 11371 11483 11468 11589 11256 11363 11605 11719 11392 11503 11193 11302 11223 11344 11344 11461 11488 11608 
84 2688 11543 11656 11525 11630 11463 11576 11787 11903 11531 11635 11637 11748 11425 11536 11767 11879 11551 11672 11354 11462 11397 11512 11513 11622 11651 11786 
85 2720 11670 11797 11642 11755 11588 11695 11916 12031 11647 11770 11763 11878 11548 11655 11895 12015 11685 11801 11482 11593 11524 11644 11634 11749 11798 11918 
86 2752 11814 11952 11772 11899 11708 11838 12047 12178 11782 11912 11894 12016 11669 11791 12033 12158 11815 11948 11606 11740 11658 11778 11768 11887 11942 12058 
87 2784 11965 12087 11911 12027 11851 11963 12190 12306 11925 12043 12034 12157 11808 11929 12174 12291 11964 12075 11756 11870 11790 11926 11900 12019 12070 12193 
88 2816 12141 12261 12080 12186 12020 12134 12359 12468 12093 12213 12201 12315 11991 12098 12339 12454 12121 12241 11922 12028 11979 12086 12095 12206 12240 12353 
89 2848 12277 12384 12200 12312 12147 12262 12481 12607 12226 12346 12328 12452 12111 12223 12471 12588 12256 12371 12048 12162 12101 12210 12218 12325 12367 12484 
90 2880 12398 12525 12324 12444 12276 12393 12619 12748 12360 12481 12469 12587 12235 12365 12602 12727 12383 12515 12177 12299 12222 12331 12338 12460 12497 12622 
91 2912 12537 12649 12457 12575 12407 12532 12760 12874 12493 12602 12603 12719 12382 12496 12740 12855 12529 12637 12311 12435 12343 12459 12472 12595 12636 12757 
92 2944 12701 12817 12626 12731 12584 12694 12933 13037 12650 12769 12766 12885 12548 12658 12901 13017 12693 12809 12483 12599 12509 12634 12654 12767 12805 12935 
93 2976 12833 12939 12744 12871 12707 12825 13050 13166 12781 12889 12898 13020 12674 12782 13029 13149 12822 12934 12616 12730 12646 12770 12783 12883 12950 13076 
94 3008 12952 13088 12888 13009 12837 12955 13190 13310 12901 13012 13034 13158 12794 12927 13163 13290 12946 13077 12743 12870 12783 12915 12895 13025 13092 13203 
95 3040 13100 13218 13021 13146 12968 13091 13328 13441 13024 13132 13173 13291 12943 13060 13302 13420 13093 13206 12890 13000 12929 13052 13038 13161 13215 13333 
96 3072 13274 13388 13201 13316 13148 13255 13495 13603 13178 13283 13345 13452 13107 13227 13467 13578 13262 13368 13049 13162 13099 13219 13221 13330 13383 13498 
97 3104 13401 13506 13329 13449 13267 13371 13615 13738 13296 13402 13464 13585 13239 13356 13590 13714 13380 13503 13178 13301 13232 13340 13343 13455 13511 13632 
98 3136 13520 13654 13472 13586 13384 13519 13753 13885 13416 13534 13599 13722 13373 13494 13726 13853 13518 13653 13314 13440 13353 13463 13468 13595 13645 13779 
99 3168 13676 13786 13600 13721 13533 13652 13899 14017 13546 13662 13736 13859 13514 13624 13866 13978 13672 13778 13454 13570 13475 13578 13607 13733 13793 13906 
100 3200 13846 13966 13773 13879 13709 13818 14067 14175 13722 13834 13912 14024 13673 13790 14023 14146 13833 13938 13618 13730 13621 13739 13794 13898 13953 14078 
101 3232 13980 14096 13892 14005 13831 13939 14188 14296 13848 13951 14037 14152 13802 13919 14160 14277 13950 14064 13745 13863 13751 13855 13910 14021 14095 14214 
102 3264 14112 14233 14020 14142 13958 14094 14309 14435 13963 14102 14166 14290 13931 14053 14289 14418 14076 14196 13876 14004 13867 13978 14041 14158 14227 14352 
103 3296 14247 14363 14156 14267 14106 14224 14449 14565 14115 14231 14305 14421 14065 14184 14433 14551 14208 14322 14016 14134 13990 14109 14171 14286 14366 14488 
104 3328 14415 14519 14320 14430 14279 14388 14625 14734 14283 14392 14473 14581 14232 14348 14600 14708 14367 14475 14181 14301 14168 14284 14341 14454 14534 14649 
105 3360 14532 14646 14448 14561 14400 14510 14746 14870 14408 14525 14594 14720 14360 14478 14723 14848 14487 14597 14314 14436 14297 14401 14467 14580 14663 14778 
106 3392 14658 14779 14576 14704 14522 14637 14885 15004 14537 14661 14735 14876 14491 14605 14860 14980 14609 14724 14450 14577 14413 14543 14602 14717 14797 14904 
107 3424 14798 14907 14722 14830 14651 14771 15018 15138 14674 14784 14889 15005 14617 14725 14995 15119 14736 14838 14590 14707 14557 14662 14730 14852 14916 15029 
108 3456 14955 15080 14884 14992 14822 14928 15195 15303 14846 14960 15063 15171 14770 14893 15170 15283 14884 14993 14761 14864 14715 14839 14908 15016 15075 15186 
109 3488 15095 15206 15009 15126 14941 15064 15315 15432 14972 15076 15183 15292 14906 15015 15295 15411 15005 15116 14880 14993 14855 14963 15028 15150 15199 15314 
110 3520 15219 15336 15139 15263 15079 15198 15447 15570 15089 15210 15307 15439 15028 15140 15427 15549 15128 15242 15013 15135 14976 15096 15164 15288 15326 15448 
111 3552 15350 15463 15275 15390 15213 15329 15585 15697 15222 15343 15452 15564 15153 15256 15561 15679 15255 15365 15147 15264 15108 15223 15304 15424 15460 15568 
112 3584 15510 15651 15434 15557 15379 15495 15754 15865 15391 15503 15620 15731 15301 15416 15730 15841 15415 15531 15318 15423 15269 15380 15479 15589 15613 15716 
113 3616 15664 15788 15569 15692 15507 15635 15877 15987 15515 15642 15743 15850 15428 15532 15857 15967 15543 15654 15435 15548 15392 15500 15601 15710 15728 15832 
114 3648 15803 15931 15707 15825 15647 15775 15999 16126 15659 15787 15866 15991 15547 15663 15984 16106 15667 15808 15560 15691 15516 15643 15723 15849 15846 15968 
115 3680 15948 16062 15837 15959 15789 15906 16147 16262 15805 15937 16004 16129 15675 15800 16118 16242 15821 15944 15704 15817 15657 15784 15862 15976 15980 16092 
116 3712 16114 16228 16010 16130 15958 16074 16313 16434 15995 16115 16189 16294 15862 15984 16289 16406 16007 16135 15864 15979 15834 15947 16031 16138 16142 16259 
117 3744 16240 16359 16145 16266 16086 16199 16446 16555 16129 16246 16306 16416 15996 16109 16420 16537 16149 16258 15994 16113 15961 16075 16152 16270 16271 16392 
118 3776 16371 16494 16281 16402 16211 16324 16568 16686 16262 16383 16429 16556 16126 16241 16549 16670 16270 16399 16132 16258 16087 16207 16284 16418 16405 16522 
119 3808 16506 16617 16415 16524 16336 16442 16702 16815 16400 16507 16569 16694 16253 16374 16682 16802 16413 16529 16275 16382 16219 16328 16430 16552 16534 16655 
120 3840 16661 16778 16571 16699 16486 16602 16866 16983 16562 16671 16741 16854 16426 16543 16849 16955 16589 16697 16433 16548 16376 16502 16624 16730 16704 16811 
121 3872 16790 16907 16712 16825 16614 16724 16995 17108 16685 16799 16867 16975 16555 16670 16968 17088 16711 16820 16563 16677 16514 16634 16742 16847 16824 16948 
122 3904 16919 17035 16837 16967 16736 16851 17128 17245 16812 16944 16992 17109 16686 16794 17103 17233 16832 16968 16689 16814 16646 16763 16859 16977 16962 17081 
123 3936 17047 17154 16980 17092 16863 16969 17259 17383 16958 17072 17125 17248 16809 16920 17247 17359 16980 17084 16826 16933 16775 16897 16990 17105 17095 17205 
124 3968 17200 17314 17151 17261 17019 17125 17434 17546 17124 17234 17309 17419 16970 17093 17407 17518 17140 17263 16982 17104 16943 17055 17163 17274 17256 17372 
125 4000 17326 17434 17273 17390 17138 17243 17558 17677 17246 17363 17431 17537 17106 17222 17530 17649 17275 17379 17116 17234 17067 17185 17286 17402 17386 17497 
126 4032 17446 17555 17404 17526 17255 17378 17694 17814 17376 17499 17550 17673 17235 17355 17661 17790 17393 17519 17250 17379 17197 17322 17417 17534 17511 17633 
127 4064 17567 17682 17540 17653 17392 17502 17830 17944 17515 17634 17685 17803 17368 17490 17802 17916 17532 17646 17391 17506 17334 17437 17547 17662 17645 17763 
128 4096 17733 17855 17712 17823 17570 17686 17991 18109 17685 17807 17853 17968 17550 17663 17959 18077 17697 17815 17557 17678 17482 17595 17716 17834 17806 17918 
129 4128 17867 17976 17837 17964 17702 17819 18121 18242 17823 17941 17983 18100 17675 17791 18089 18215 17827 17948 17692 17822 17607 17712 17846 17973 17930 18040 
130 4160 17988 18119 17982 18093 17834 17969 18261 18379 17955 18071 18114 18238 17804 17926 18227 18354 17962 18095 17836 17960 17726 17835 17992 18113 18052 18167 
131 4192 18135 18238 18107 18226 17983 18096 18392 18500 18083 18202 18254 18367 17938 18056 18366 18485 18107 18223 17976 18084 17848 17968 18127 18246 18179 18285 
132 4224 18290 18400 18277 18388 18142 18263 18552 18670 18247 18364 18418 18527 18111 18222 18532 18647 18271 18396 18132 18247 18027 18131 18317 18423 18339 18450 
133 4256 18413 18532 18400 18528 18276 18383 18687 18792 18376 18491 18539 18651 18234 18345 18663 18772 18408 18522 18262 18387 18144 18256 18435 18541 18462 18571 
134 4288 18545 18676 18543 18662 18398 18519 18807 18930 18503 18622 18664 18786 18357 18474 18784 18907 18536 18665 18399 18509 18270 18380 18561 18682 18584 18697 
135 4320 18688 18804 18675 18787 18531 18646 18942 19049 18634 18751 18799 18915 18486 18598 18920 19032 18677 18796 18521 18632 18397 18508 18697 18808 18711 18821 
136 4352 18860 18972 18845 18951 18695 18820 19098 19219 18795 18914 18965 19091 18643 18764 19079 19195 18847 18956 18681 18809 18563 18684 18873 18982 18884 18988 
137 4384 18985 19095 18963 19070 18833 18955 19235 19354 18926 19035 19106 19216 18776 18883 19208 19323 18969 19091 18826 18937 18696 18816 18994 19099 19001 19106 
138 4416 19109 19244 19083 19207 18968 19094 19371 19491 19047 19158 19232 19350 18895 19004 19335 19450 19103 19223 18950 19071 18828 18952 19115 19228 19118 19247 
139 4448 19258 19375 19224 19339 19108 19227 19504 19613 19170 19275 19370 19481 19017 19133 19462 19573 19235 19351 19084 19203 18967 19074 19240 19362 19262 19379 
140 4480 19422 19542 19389 19500 19279 19399 19664 19781 19322 19439 19530 19645 19181 19291 19617 19730 19398 19514 19255 19366 19121 19255 19421 19531 19434 19558 
141 4512 19559 19683 19512 19630 19413 19523 19793 19907 19452 19567 19658 19766 19304 19410 19742 19859 19526 19638 19378 19499 19267 19393 19544 19649 19570 19696 
142 4544 19695 19812 19643 19765 19535 19664 19920 20039 19579 19711 19779 19904 19427 19546 19871 19980 19650 19763 19511 19625 19407 19518 19661 19785 19710 19828 
143 4576 19824 19946 19778 19892 19676 19800 20051 20155 19723 19829 19917 20027 19561 19686 19992 20097 19775 19879 19639 19753 19532 19653 19798 19913 19840 19953 
144 4608 20003 20123 19939 20047 19852 19962 20204 20308 19887 20002 20075 20189 19738 19844 20141 20245 19924 20031 19805 19916 19703 19820 19967 20076 20014 20130 
145 4640 20138 20254 20059 20175 19974 20101 20322 20439 20017 20131 20202 20307 19856 19967 20257 20362 20044 20150 19930 20044 19833 19949 20089 20197 20146 20266 
146 4672 20270 20398 20190 20303 20113 20241 20451 20573 20145 20280 20327 20438 19979 20116 20374 20494 20162 20308 20058 20169 19969 20090 20209 20319 20281 20394 
147 4704 20415 20546 20315 20426 20253 20368 20586 20701 20293 20405 20450 20561 20128 20245 20506 20612 20320 20444 20182 20295 20102 20226 20331 20454 20406 20531 
148 4736 20611 20716 20477 20585 20421 20540 20748 20870 20466 20576 20608 20737 20295 20422 20656 20766 20494 20600 20346 20456 20275 20390 20509 20613 20583 20692 
149 4768 20729 20846 20597 20724 20556 20667 20882 20999 20590 20698 20752 20867 20436 20549 20778 20889 20612 20720 20468 20574 20403 20524 20628 20733 20705 20823 
150 4800 20860 20983 20736 20854 20679 20800 21013 21129 20711 20845 20879 21001 20565 20681 20905 21025 20733 20863 20587 20721 20536 20656 20745 20862 20837 20959 
151 4832 20998 21108 20869 20978 20812 20926 21143 21270 20861 20967 21014 21132 20695 20815 21037 21149 20875 20994 20735 20842 20668 20774 20874 20992 20972 21090 
152 4864 21169 21280 21024 21141 20975 21102 21321 21441 21018 21126 21180 21294 20862 20976 21208 21322 21046 21150 20893 21017 20817 20938 21045 21166 21141 21252 
153 4896 21292 21407 21156 21283 21115 21232 21454 21577 21139 21249 21307 21425 20991 21103 21337 21440 21164 21267 21029 21139 20950 21069 21178 21290 21264 21391 
154 4928 21419 21540 21297 21421 21244 21364 21594 21718 21266 21387 21442 21560 21118 21240 21452 21580 21279 21399 21159 21282 21081 21190 21304 21426 21404 21524 
155 4960 21552 21666 21439 21552 21376 21500 21735 21845 21403 21515 21579 21693 21253 21373 21592 21719 21412 21532 21298 21409 21202 21307 21443 21559 21537 21651 
156 4992 21722 21835 21607 21722 21547 21663 21898 22021 21564 21675 21741 21856 21423 21528 21777 21883 21596 21703 21456 21568 21350 21455 21619 21734 21702 21814 
157 5024 21848 21971 21736 21855 21676 21789 22034 22145 21687 21804 21869 21988 21544 21654 21895 22012 21715 21824 21584 21703 21467 21582 21746 21868 21827 21942 
158 5056 21985 22106 21867 21989 21801 21921 22160 22286 21817 21941 22000 22120 21670 21790 22028 22153 21836 21965 21715 21839 21601 21723 21882 22009 21957 22079 
159 5088 22118 22237 22003 22128 21933 22049 22298 22416 21953 22064 22137 22252 21803 21924 22165 22289 21978 22083 21852 21967 21735 21841 22026 22139 22098 22222 
160 5120 22294 22399 22183 22290 22093 22207 22466 22577 22113 22240 22301 22418 21977 22086 22349 22454 22133 22251 22016 22140 21903 22010 22191 22306 22278 22387 
161 5152 22414 22530 22305 22421 22219 22336 22592 22707 22254 22376 22434 22553 22103 22221 22467 22573 22264 22388 22157 22272 22022 22132 22318 22431 22401 22521 
162 5184 22542 22659 22437 22561 22348 22458 22721 22859 22391 22518 22566 22688 22233 22359 22589 22704 22402 22534 22284 22406 22154 22267 22444 22574 22535 22651 
163 5216 22672 22793 22575 22687 22470 22577 22871 22986 22533 22645 22709 22827 22371 22485 22722 22841 22547 22662 22420 22537 22279 22398 22588 22703 22665 22781 
164 5248 22841 22966 22739 22851 22623 22739 23042 23159 22698 22802 22878 22983 22529 22643 22898 23015 22722 22830 22584 22700 22469 22574 22759 22863 22837 22950 
165 5280 22978 23096 22864 22981 22751 22853 23172 23280 22814 22927 22996 23123 22661 22778 23027 23144 22842 22958 22714 22831 22587 22691 22877 23000 22963 23083 
166 5312 23113 23236 22993 23115 22868 22979 23292 23421 22940 23055 23135 23255 22790 22909 23157 23271 22971 23092 22845 22971 22705 22822 23012 23136 23095 23224 
167 5344 23249 23369 23128 23243 22991 23108 23433 23543 23067 23175 23272 23389 22921 23033 23285 23406 23105 23228 22985 23100 22835 22941 23153 23261 23240 23354 
168 5376 23419 23533 23291 23405 23171 23280 23597 23711 23219 23334 23436 23546 23080 23196 23464 23570 23287 23392 23146 23263 22990 23097 23314 23425 23400 23513 
